650.75,19.69,5393.7457909584045
650.75,19.75,5394.754025220871
650.75,19.69,5395.764122247696
650.75,19.75,5396.773125171661
651.0,19.69,5397.782241344452
650.75,19.69,5398.791443824768
651.0,19.75,5399.800711393356
651.0,19.69,5400.809553146362
651.25,19.69,5401.818834066391
651.5,19.69,5402.827937602997
651.25,19.69,5403.837194919586
651.25,19.69,5404.846115112305
651.25,19.62,5405.855322360992
651.25,19.69,5406.864552021027
651.25,19.69,5407.873494386673
651.0,19.69,5408.882086992264
651.0,19.69,5409.89128446579
651.0,19.62,5410.901038169861
651.0,19.69,5411.90992808342
651.0,19.69,5412.91903924942
651.0,19.69,5413.928244352341
651.0,19.62,5414.937300682068
650.75,19.62,5415.946317911148
651.0,19.56,5416.95556807518
651.0,19.56,5417.9646735191345
651.0,19.56,5418.973664045334
651.0,19.62,5419.9828333854675
650.75,19.56,5420.991867542267
650.75,19.56,5422.001155614853
651.25,19.62,5423.010192871094
651.25,19.56,5424.0193157196045
651.25,19.56,5425.028473615646
651.25,19.56,5426.037616968155
651.25,19.56,5427.046603679657
651.5,19.56,5428.05571103096
651.25,19.56,5429.064966678619
651.25,19.62,5430.073724031448
651.0,19.56,5431.082986354828
651.25,19.5,5432.092312097549
651.25,19.56,5433.101367712021
651.25,19.56,5434.110614299774
651.25,19.56,5435.1196076869965
651.25,19.5,5436.128622293472
651.25,19.56,5437.137622356415
651.25,19.5,5438.1468143463135
651.25,19.56,5439.155910730362
651.25,19.5,5440.1647827625275
651.25,19.5,5441.17390871048
651.25,19.5,5442.183069229126
651.25,19.5,5443.191823482513
651.25,19.5,5444.201502323151
651.5,19.56,5445.210597753525
651.5,19.5,5446.220232725143
651.5,19.56,5447.228623628616
652.0,19.56,5448.238112211227
652.0,19.56,5449.24721121788
652.0,19.56,5450.256047487259
652.5,19.56,5451.265412330627
652.25,19.5,5452.274710416794
652.25,19.5,5453.283549070358
652.5,19.56,5454.292965173721
652.5,19.56,5455.3023200035095
652.75,19.56,5456.311281919479
652.75,19.56,5457.32048201561
652.75,19.56,5458.329521656036
653.0,19.56,5459.338609933853
653.5,19.56,5460.347756147385
653.75,19.56,5461.35692691803
654.25,19.56,5462.365965843201
654.25,19.62,5463.375197649002
654.25,19.56,5464.384351491928
654.25,19.56,5465.393466472626
654.5,19.56,5466.402441740036
654.25,19.56,5467.41108083725
654.25,19.56,5468.420782089233
654.25,19.62,5469.42987203598
654.25,19.62,5470.438993930817
654.5,19.62,5471.44798541069
654.5,19.62,5472.45700097084
654.75,19.69,5473.467098236084
655.0,19.69,5474.475497961044
655.0,19.62,5475.48458981514
655.0,19.62,5476.4935936927795
655.0,19.69,5477.502371549606
655.25,19.62,5478.511378765106
655.25,19.69,5479.520846605301
655.25,19.69,5480.529924631119
655.5,19.75,5481.5390067100525
655.5,19.75,5482.548003196716
655.25,19.75,5483.5569896698
655.25,19.75,5484.566095113754
655.25,19.75,5485.5757002830505
655.0,19.75,5486.584628820419
655.0,19.75,5487.593780517578
655.0,19.81,5488.602833747864
654.75,19.81,5489.612009048462
655.0,19.75,5490.621123075485
655.25,19.75,5491.630207061768
655.25,19.81,5492.63941693306
655.5,19.75,5493.648510217667
655.5,19.81,5494.657615661621
655.75,19.81,5495.66667675972
656.0,19.81,5496.675567388535
656.0,19.87,5497.684820652008
656.0,19.81,5498.6940767765045
656.0,19.81,5499.703241348267
656.0,19.81,5500.712474822998
656.25,19.81,5501.721485614777
656.5,19.81,5502.730546951294
656.5,19.81,5503.739402770996
656.25,19.81,5504.74892449379
656.5,19.87,5505.758030414581
656.5,19.81,5506.767042160034
656.5,19.81,5507.775970458984
656.75,19.87,5508.784898757935
657.0,19.87,5509.794111967087
657.0,19.87,5510.803375482559
657.25,19.87,5511.812391042709
657.5,19.87,5512.821747779846
657.5,20.0,5513.830280303955
657.5,19.87,5514.839772224426
657.5,19.94,5515.84926366806
657.5,19.94,5516.858978271484
657.5,19.94,5517.867036104202
657.75,19.94,5518.876703500748
657.75,20.0,5519.885919809341
657.75,20.0,5520.894828081131
657.75,19.94,5521.903902292252
657.75,20.0,5522.913172245026
657.75,20.0,5523.92232131958
658.0,20.0,5524.931400060654
658.0,20.06,5525.940457582474
658.0,20.0,5526.949574947357
658.25,20.06,5527.958635807037
658.25,20.06,5528.967775344849
658.25,20.06,5529.977018356323
658.25,20.06,5530.9860496521
658.5,20.06,5531.995244264603
658.5,20.12,5533.004516839981
658.5,20.06,5534.013463020325
658.5,20.06,5535.022619009018
658.75,20.12,5536.031735658646
658.75,20.12,5537.040948867798
659.0,20.19,5538.051596879959
659.0,20.12,5539.059318065643
659.25,20.12,5540.067805290222
659.25,20.12,5541.07705116272
659.0,20.12,5542.086580514908
659.0,20.19,5543.0957453250885
659.0,20.19,5544.104954481125
659.0,20.19,5545.114044904709
659.25,20.19,5546.123322248459
659.25,20.19,5547.132426261902
659.25,20.19,5548.1414268016815
659.25,20.19,5549.150590419769
659.5,20.19,5550.15931892395
660.0,20.25,5551.168836116791
660.0,20.31,5552.17794919014
660.25,20.31,5553.187169551849
660.25,20.25,5554.195516109467
660.25,20.31,5555.205311059952
660.5,20.31,5556.214479446411
660.5,20.31,5557.223196268082
660.5,20.25,5558.232605457306
660.5,20.31,5559.241837263107
660.5,20.31,5560.250737190247
660.75,20.31,5561.2600264549255
660.75,20.31,5562.269226312637
660.75,20.37,5563.278311491013
660.75,20.31,5564.287499427795
661.0,20.37,5565.296742677689
661.0,20.37,5566.305533647537
661.0,20.37,5567.314617156982
661.0,20.37,5568.324103832245
661.0,20.44,5569.333156108856
661.0,20.44,5570.342032194138
661.0,20.37,5571.350804567337
661.0,20.37,5572.3601887226105
661.0,20.44,5573.369650602341
661.0,20.37,5574.378740310669
661.0,20.44,5575.387904644012
661.25,20.44,5576.397149801254
661.25,20.44,5577.406117916107
661.25,20.44,5578.415006875992
661.25,20.5,5579.424525260925
661.25,20.5,5580.433354139328
661.25,20.5,5581.442701816559
661.0,20.5,5582.451757907867
661.25,20.5,5583.460992574692
661.25,20.5,5584.47021651268
661.25,20.5,5585.47909116745
661.25,20.5,5586.48807144165
661.25,20.5,5587.4974846839905
661.75,20.5,5588.506480455399
661.75,20.5,5589.515293836594
661.5,20.5,5590.524770259857
661.75,20.56,5591.5335211753845
662.0,20.56,5592.5429809093475
662.0,20.5,5593.5522356033325
662.0,20.56,5594.561053276062
662.25,20.56,5595.570003986359
662.25,20.56,5596.579494476318
662.5,20.56,5597.588585853577
662.5,20.56,5598.5983238220215
662.75,20.62,5599.607001066208
662.75,20.62,5600.616098880768
662.5,20.56,5601.624790668488
662.75,20.62,5602.634240627289
662.5,20.62,5603.643249511719
662.75,20.62,5604.652671813965
663.0,20.56,5605.660840034485
663.25,20.62,5606.670607089996
663.25,20.62,5607.67985868454
663.5,20.62,5608.688661813736
663.25,20.69,5609.69780921936
663.25,20.69,5610.707267999649
663.25,20.62,5611.716492176056
663.0,20.62,5612.72559928894
663.25,20.69,5613.734548091888
663.5,20.69,5614.743759870529
663.5,20.69,5615.752884626389
663.5,20.69,5616.761903762817
663.75,20.69,5617.770765781403
663.5,20.69,5618.77925491333
664.0,20.69,5619.789367437363
664.0,20.69,5620.798003196716
664.25,20.62,5621.807292938232
664.0,20.62,5622.816508293152
664.25,20.62,5623.825645685196
664.0,20.62,5624.83478474617
664.0,20.56,5625.843990564346
663.75,20.62,5626.852860450745
663.75,20.62,5627.86212682724
664.0,20.62,5628.871405363083
664.0,20.56,5629.880233287811
664.25,20.62,5630.889318227768
664.0,20.56,5631.898517608643
664.25,20.56,5632.907605886459
664.0,20.56,5633.916616678238
663.75,20.56,5634.925840377808
663.75,20.62,5635.935212612152
663.5,20.56,5636.943979978561
663.75,20.56,5637.953050374985
663.5,20.56,5638.962221860886
663.75,20.56,5639.971069812775
663.75,20.56,5640.980402946472
663.75,20.56,5641.989900827408
663.75,20.62,5642.999166965485
664.0,20.56,5644.008282661438
664.0,20.62,5645.016917705536
664.25,20.56,5646.026068210602
664.5,20.62,5647.035462856293
664.5,20.56,5648.0443568229675
664.5,20.62,5649.0534727573395
664.75,20.62,5650.062740802765
664.5,20.56,5651.072538137436
664.25,20.62,5652.081140995026
664.25,20.62,5653.090325593948
664.25,20.62,5654.099200248718
664.25,20.62,5655.1083443164825
664.25,20.62,5656.117425203323
664.75,20.62,5657.126961231232
665.0,20.62,5658.135911941528
664.75,20.62,5659.145048618317
665.0,20.62,5660.154144048691
665.0,20.62,5661.163416385651
665.0,20.62,5662.172657966614
665.25,20.62,5663.181688070297
665.25,20.62,5664.1908321380615
665.0,20.62,5665.200080633163
665.5,20.62,5666.208860874176
665.75,20.62,5667.217968463898
665.75,20.56,5668.227170705795
666.0,20.56,5669.235041618347
665.5,20.56,5670.245338916779
665.75,20.56,5671.254294395447
665.75,20.56,5672.263267040253
665.75,20.5,5673.2725994586945
666.0,20.5,5674.282189369202
666.0,20.56,5675.291325092316
666.0,20.56,5676.300356864929
666.0,20.56,5677.309502363205
666.0,20.5,5678.318735837936
665.75,20.5,5679.327852487564
665.75,20.5,5680.337072849274
666.0,20.5,5681.346006155014
666.0,20.5,5682.35524559021
665.75,20.56,5683.36413860321
666.0,20.56,5684.373357534409
666.0,20.5,5685.382555961609
666.0,20.5,5686.391708374023
666.0,20.56,5687.4009301662445
665.75,20.56,5688.41006398201
665.75,20.5,5689.418822526932
665.75,20.5,5690.428098201752
665.75,20.56,5691.437027454376
666.0,20.56,5692.44616818428
666.0,20.56,5693.455407381058
666.0,20.5,5694.464662075043
666.25,20.56,5695.4735679626465
666.25,20.56,5696.482527256012
666.5,20.56,5697.492028474808
666.75,20.62,5698.501170158386
666.75,20.56,5699.51015162468
667.0,20.62,5700.519173622131
667.25,20.62,5701.528058052063
667.25,20.56,5702.537178993225
667.25,20.56,5703.546413660049
667.5,20.62,5704.555667877197
667.5,20.62,5705.565036535263
667.75,20.62,5706.573896408081
668.0,20.56,5707.583294868469
668.25,20.62,5708.592247009277
668.25,20.56,5709.601128816605
668.25,20.62,5710.610414028168
668.5,20.62,5711.619635105133
668.5,20.56,5712.628957986832
668.5,20.56,5713.638013124466
668.5,20.56,5714.647194385529
668.5,20.56,5715.656224012375
668.5,20.62,5716.665321826935
668.75,20.62,5717.67462015152
668.75,20.56,5718.683667182922
668.75,20.62,5719.692735910416
668.5,20.62,5720.701805830002
668.25,20.62,5721.7108471393585
668.5,20.62,5722.719964265823
668.5,20.62,5723.729179859161
668.5,20.62,5724.738158941269
668.75,20.62,5725.747586250305
668.75,20.62,5726.756694793701
668.5,20.69,5727.765776634216
668.5,20.69,5728.774815559387
669.0,20.69,5729.78391957283
669.0,20.62,5730.793117761612
669.0,20.62,5731.801955461502
669.25,20.69,5732.811059951782
669.5,20.62,5733.819208145142
669.5,20.62,5734.829264163971
670.0,20.69,5735.838425397873
670.0,20.69,5736.847676753998
669.75,20.69,5737.856782913208
670.0,20.69,5738.865705728531
670.0,20.69,5739.874564170837
670.0,20.62,5740.8835480213165
670.25,20.75,5741.892190694809
670.25,20.69,5742.902192115784
670.25,20.69,5743.911205291748
670.5,20.75,5744.920110464096
670.5,20.75,5745.928612947464
670.5,20.75,5746.938398838043
670.75,20.81,5747.94736456871
670.5,20.69,5748.956780672073
670.5,20.81,5749.965785741806
670.5,20.75,5750.9750118255615
670.5,20.75,5751.984246492386
670.5,20.69,5752.993200778961
670.5,20.75,5754.002377986908
670.75,20.75,5755.011543750763
670.75,20.75,5756.020768165588
670.75,20.81,5757.029753923416
671.0,20.75,5758.038970947266
671.0,20.81,5759.0480353832245
671.0,20.81,5760.056980848312
671.25,20.81,5761.0661108493805
671.25,20.81,5762.074985265732
671.5,20.81,5763.084485292435
671.5,20.81,5764.093471288681
671.75,20.81,5765.1024787425995
671.75,20.81,5766.1113975048065
671.75,20.81,5767.120662689209
672.0,20.81,5768.129516124725
672.0,20.87,5769.138998270035
672.0,20.87,5770.147886276245
672.25,20.87,5771.156763792038
672.25,20.81,5772.165672540665
672.75,20.87,5773.175233125687
672.75,20.94,5774.184282541275
672.5,20.87,5775.193477392197
672.5,20.94,5776.2026109695435
672.25,20.94,5777.211677312851
672.5,20.87,5778.220020532608
672.75,20.94,5779.229770183563
672.75,20.94,5780.238812208176
673.0,20.94,5781.248067855835
673.0,20.94,5782.257199048996
673.25,20.94,5783.266230106354
673.25,20.94,5784.275776386261
673.5,20.94,5785.284564495087
673.75,20.94,5786.293430089951
673.75,20.87,5787.302575349808
673.75,20.94,5788.311549663544
674.0,21.0,5789.3208837509155
673.75,20.94,5790.329963207245
674.0,21.0,5791.33905506134
674.0,20.94,5792.348051071167
674.0,20.94,5793.3572697639465
674.25,20.94,5794.366370916367
674.25,21.0,5795.375471115112
674.25,20.94,5796.384643316269
674.5,20.94,5797.393611431122
674.5,21.0,5798.402733564377
674.5,20.94,5799.411869287491
674.5,20.94,5800.421094655991
674.5,20.94,5801.430135726929
674.5,20.94,5802.439057350159
674.75,21.0,5803.447840213776
674.75,20.94,5804.457352876663
674.75,20.94,5805.466427087784
674.75,21.0,5806.475624322891
674.75,21.0,5807.484824419022
674.75,21.0,5808.49395608902
674.75,20.94,5809.503069400787
674.75,21.0,5810.511970281601
674.5,21.0,5811.521142482758
674.5,21.06,5812.530000925064
674.5,21.06,5813.539068222046
674.25,21.06,5814.548251152039
674.25,21.0,5815.557501792908
674.25,21.06,5816.5665056705475
674.25,21.06,5817.575755357742
674.25,21.0,5818.58479642868
674.25,21.0,5819.59367275238
674.25,21.0,5820.60306596756
674.25,21.0,5821.611797571182
674.5,20.94,5822.620814800262
674.25,20.94,5823.630239248276
674.25,21.0,5824.639087677002
674.25,21.0,5825.648141860962
674.5,21.06,5826.657690286636
674.5,21.0,5827.666630268097
674.5,21.0,5828.67547249794
674.5,21.06,5829.684849739075
674.75,21.06,5830.693910360336
674.75,21.0,5831.702996969223
675.0,21.0,5832.712333917618
675.0,21.06,5833.721190929413
675.0,21.0,5834.730260133743
674.75,21.0,5835.739896774292
675.0,21.0,5836.748514652252
675.0,21.0,5837.75760269165
674.75,21.06,5838.767071723938
674.75,21.0,5839.776244878769
674.75,21.06,5840.785178899765
674.5,21.0,5841.794100761414
674.5,21.06,5842.8033974170685
674.5,21.06,5843.812495708466
674.5,21.06,5844.821559667587
674.25,21.06,5845.830651521683
674.25,21.0,5846.839417457581
674.5,21.06,5847.849104881287
674.5,21.06,5848.858039617538
674.5,21.06,5849.8671770095825
674.5,21.06,5850.876148223877
674.5,21.06,5851.885286569595
674.5,21.06,5852.8941349983215
674.5,21.06,5853.903381347656
674.5,21.06,5854.912661075592
674.75,21.12,5855.921669483185
674.75,21.06,5856.93087553978
674.75,21.0,5857.940031528473
675.0,21.12,5858.949346542358
675.25,21.12,5859.958195209503
675.25,21.06,5860.967272281647
675.25,21.06,5861.976481676102
675.25,21.06,5862.985443115234
675.5,21.06,5863.994472742081
675.5,21.06,5865.003550291061
676.0,21.06,5866.012496232986
676.0,21.12,5867.021878242493
676.25,21.12,5868.030850172043
676.0,21.06,5869.040018081665
676.0,21.06,5870.049174785614
676.25,21.12,5871.057994604111
676.5,21.12,5872.067013502121
676.5,21.12,5873.076426267624
676.25,21.19,5874.085659980774
676.0,21.06,5875.094450473785
676.25,21.12,5876.103716373444
676.25,21.12,5877.112873792648
676.0,21.12,5878.122083902359
676.0,21.19,5879.131013870239
676.0,21.19,5880.140116691589
675.75,21.12,5881.149347305298
675.75,21.12,5882.158324956894
675.75,21.12,5883.167439460754
675.75,21.12,5884.176584005356
675.5,21.06,5885.186128139496
675.75,21.06,5886.194567680359
675.75,21.06,5887.203831195831
676.0,21.12,5888.21320271492
676.0,21.12,5889.222147464752
675.75,21.12,5890.231258392334
675.75,21.12,5891.240349769592
676.0,21.12,5892.249407529831
676.0,21.12,5893.258219003677
676.25,21.12,5894.267389535904
676.25,21.06,5895.276833534241
676.5,21.12,5896.285288333893
676.5,21.12,5897.294455766678
676.5,21.12,5898.30330491066
676.75,21.19,5899.312609672546
676.75,21.19,5900.321812391281
676.75,21.19,5901.331330060959
676.75,21.19,5902.340150594711
677.0,21.19,5903.34907913208
676.75,21.12,5904.3586592674255
677.0,21.19,5905.3677978515625
677.0,21.19,5906.376884698868
677.0,21.19,5907.385969400406
676.75,21.19,5908.3950278759
676.75,21.12,5909.403425455093
676.75,21.12,5910.413426399231
676.75,21.12,5911.422479867935
677.0,21.19,5912.431692361832
677.0,21.19,5913.440763711929
677.0,21.19,5914.449435710907
677.0,21.19,5915.458881855011
677.25,21.19,5916.46782040596
677.5,21.19,5917.477034807205
677.5,21.19,5918.486033678055
677.25,21.19,5919.495252132416
677.25,21.19,5920.504291534424
677.5,21.25,5921.513504981995
677.75,21.19,5922.522388935089
677.75,21.25,5923.5312530994415
677.75,21.25,5924.540829181671
678.0,21.25,5925.5498168468475
678.25,21.25,5926.559022903442
678.5,21.25,5927.56803894043
678.5,21.25,5928.576843261719
678.75,21.25,5929.585797786713
678.75,21.19,5930.594979047775
678.75,21.25,5931.6042194366455
678.75,21.31,5932.612999677658
678.75,21.25,5933.622534990311
678.5,21.19,5934.631206512451
678.75,21.25,5935.640781879425
678.5,21.25,5936.649796009064
678.5,21.25,5937.659122467041
678.75,21.25,5938.66828918457
678.75,21.25,5939.6770632267
678.75,21.31,5940.68581199646
679.0,21.31,5941.69496178627
679.0,21.31,5942.704168081284
679.25,21.25,5943.713760852814
679.25,21.25,5944.723034858704
679.5,21.31,5945.73206114769
679.0,21.25,5946.741241455078
679.25,21.25,5947.749839067459
679.5,21.25,5948.759404420853
679.5,21.25,5949.767773389816
679.75,21.19,5950.777652978897
679.75,21.25,5951.786404848099
679.5,21.19,5952.795695066452
679.75,21.25,5953.804977416992
679.75,21.25,5954.813954591751
679.75,21.19,5955.823110342026
679.75,21.25,5956.832119703293
680.0,21.25,5957.841193675995
680.0,21.31,5958.850507736206
680.5,21.25,5959.859568357468
680.25,21.25,5960.868829965591
680.5,21.25,5961.877692222595
680.25,21.25,5962.886541604996
680.25,21.19,5963.895922899246
680.25,21.25,5964.905061483383
680.25,21.25,5965.913881063461
680.5,21.25,5966.923294067383
680.5,21.31,5967.932142019272
680.25,21.31,5968.941184997559
680.25,21.25,5969.950350761414
680.5,21.31,5970.9591228961945
680.25,21.25,5971.968236207962
680.25,21.25,5972.977724313736
680.25,21.31,5973.987002849579
680.25,21.31,5974.996035814285
680.25,21.31,5976.005171775818
680.75,21.31,5977.014268398285
680.75,21.31,5978.022812843323
680.75,21.37,5979.032522201538
680.75,21.31,5980.041634321213
681.0,21.31,5981.050658464432
681.0,21.37,5982.059812307358
681.0,21.37,5983.068995952606
681.0,21.37,5984.078049659729
681.25,21.31,5985.087335109711
681.25,21.31,5986.096293210983
681.5,21.31,5987.105357646942
681.5,21.31,5988.1144733428955
681.75,21.37,5989.123569965363
681.75,21.31,5990.1328048706055
681.75,21.37,5991.141794204712
681.75,21.37,5992.150984048843
681.75,21.31,5993.160054922104
681.75,21.31,5994.169006109238
682.0,21.31,5995.176993608475
682.0,21.31,5996.186796426773
682.0,21.31,5997.1963057518005
681.75,21.31,5998.204721927643
681.75,21.37,5999.214445352554
681.5,21.31,6000.223596334457
681.5,21.31,6001.2324006557465
681.75,21.31,6002.241970062256
682.0,21.37,6003.251007795334
682.0,21.25,6004.259200334549
682.25,21.31,6005.269010782242
682.0,21.31,6006.278277635574
682.25,21.31,6007.287286758423
682.25,21.31,6008.2965404987335
682.25,21.25,6009.305686473846
682.25,21.31,6010.314861059189
682.5,21.31,6011.3238570690155
682.75,21.31,6012.332567214966
683.0,21.25,6013.342020750046
683.0,21.37,6014.351043701172
683.25,21.31,6015.360238075256
683.25,21.31,6016.369358539581
683.25,21.31,6017.378351449966
683.25,21.25,6018.387507200241
683.5,21.25,6019.39678812027
683.5,21.31,6020.405602216721
683.5,21.31,6021.414741039276
683.75,21.31,6022.424823284149
683.75,21.31,6023.432806491852
683.75,21.31,6024.441995382309
683.5,21.31,6025.451055765152
683.5,21.31,6026.4601583480835
683.5,21.31,6027.469364643097
683.5,21.31,6028.47821187973
683.75,21.31,6029.4875655174255
683.75,21.37,6030.496691703796
683.75,21.25,6031.5056257247925
683.75,21.31,6032.514760732651
684.0,21.31,6033.523919343948
684.0,21.25,6034.533195734024
683.75,21.31,6035.541896820068
683.75,21.31,6036.551087856293
683.75,21.31,6037.559406280518
683.75,21.31,6038.569018602371
684.0,21.31,6039.578348875046
684.0,21.31,6040.587109804153
684.5,21.31,6041.596291065216
684.5,21.37,6042.605382204056
684.75,21.37,6043.614744186401
684.75,21.31,6044.624279022217
684.75,21.31,6045.633360624313
685.0,21.31,6046.643356323242
685.0,21.31,6047.651283979416
685.0,21.37,6048.6606092453
685.0,21.37,6049.669162273407
685.25,21.37,6050.679323196411
685.25,21.37,6051.687925815582
685.25,21.37,6052.697126626968
685.25,21.37,6053.706228971481
685.5,21.37,6054.715201377869
685.5,21.44,6055.7244255542755
685.25,21.44,6056.73343706131
685.25,21.44,6057.742655515671
685.25,21.37,6058.752602100372
685.25,21.44,6059.761837720871
685.5,21.44,6060.769954442978
685.5,21.44,6061.779052495956
685.25,21.44,6062.788166046143
685.25,21.44,6063.797290802002
685.25,21.5,6064.807016611099
685.25,21.5,6065.815591812134
685.25,21.5,6066.824766159058
685.25,21.5,6067.833922624588
685.25,21.5,6068.842876195908
685.5,21.44,6069.851989507675
685.25,21.44,6070.8611369133
685.5,21.44,6071.870081424713
685.5,21.5,6072.879294157028
685.75,21.5,6073.888397693634
686.0,21.5,6074.8970766067505
686.0,21.44,6075.905474185944
686.25,21.5,6076.915947675705
686.25,21.5,6077.924515724182
686.25,21.5,6078.933405637741
686.25,21.44,6079.942600011826
686.5,21.56,6080.952187299728
686.5,21.5,6081.960668802261
686.5,21.56,6082.969825744629
686.5,21.5,6083.978924512863
686.5,21.56,6084.9871072769165
686.5,21.56,6085.99706864357
686.5,21.56,6087.006267547607
686.25,21.56,6088.015247821808
686.5,21.56,6089.024514198303
686.5,21.56,6090.033660411835
686.5,21.56,6091.042692899704
686.75,21.69,6092.051275253296
686.75,21.69,6093.060886144638
686.75,21.62,6094.069881916046
686.5,21.56,6095.079155921936
686.5,21.62,6096.088224172592
686.75,21.62,6097.097638130188
686.75,21.62,6098.106472492218
687.0,21.62,6099.115846157074
687.25,21.69,6100.124789714813
687.25,21.69,6101.133976459503
687.5,21.69,6102.142997503281
687.75,21.69,6103.152178525925
687.75,21.62,6104.1611177921295
687.75,21.69,6105.17019200325
687.75,21.69,6106.179028272629
688.0,21.62,6107.188323974609
688.25,21.62,6108.19756603241
688.0,21.62,6109.20663690567
688.25,21.62,6110.215840578079
688.0,21.62,6111.2249228954315
688.0,21.56,6112.233783245087
688.0,21.62,6113.242753744125
688.0,21.62,6114.251079559326
688.25,21.69,6115.261065006256
688.5,21.62,6116.270337343216
688.5,21.62,6117.279111146927
688.75,21.69,6118.2885711193085
689.0,21.69,6119.297830104828
689.25,21.75,6120.306957483292
689.0,21.69,6121.315541982651
689.25,21.69,6122.324748754501
689.25,21.69,6123.333953380585
689.5,21.69,6124.344255685806
689.5,21.69,6125.351204633713
689.25,21.69,6126.361371994019
689.5,21.69,6127.370777845383
689.5,21.69,6128.379889965057
689.5,21.69,6129.388582706451
689.5,21.62,6130.396739244461
689.75,21.62,6131.406642436981
689.75,21.62,6132.4159553050995
689.75,21.62,6133.425270557404
689.75,21.62,6134.4332456588745
689.75,21.56,6135.443480968475
690.0,21.62,6136.452429056168
689.75,21.62,6137.461198806763
690.0,21.56,6138.471240997314
690.0,21.62,6139.48003077507
690.0,21.56,6140.488964557648
690.25,21.62,6141.498035430908
690.25,21.56,6142.507427215576
690.25,21.56,6143.51676940918
690.0,21.56,6144.5257658958435
690.0,21.5,6145.5348341465
690.25,21.56,6146.543942928314
690.25,21.56,6147.55264544487
690.25,21.5,6148.561841964722
690.0,21.5,6149.571213006973
690.25,21.56,6150.580434799194
690.25,21.5,6151.589723587036
690.25,21.56,6152.598601818085
690.5,21.5,6153.607915401459
690.25,21.5,6154.617038726807
690.0,21.5,6155.626030921936
690.25,21.44,6156.635033369064
690.5,21.37,6157.644226551056
690.5,21.5,6158.653409957886
690.5,21.44,6159.662111997604
690.5,21.44,6160.671272277832
690.5,21.44,6161.680360555649
690.5,21.37,6162.689539194107
690.5,21.44,6163.698669195175
690.25,21.37,6164.707967996597
690.25,21.37,6165.717168092728
690.25,21.37,6166.725603818893
690.25,21.37,6167.735120534897
690.5,21.37,6168.743992090225
690.5,21.37,6169.753015041351
690.5,21.37,6170.762268066406
690.75,21.37,6171.771432876587
690.5,21.31,6172.78119635582
690.75,21.37,6173.789434909821
691.0,21.37,6174.799010038376
690.75,21.31,6175.808413743973
690.75,21.37,6176.817462921143
690.5,21.25,6177.826669692993
690.5,21.31,6178.835652112961
690.75,21.25,6179.844535827637
690.5,21.31,6180.853954792023
690.5,21.25,6181.863096475601
690.75,21.25,6182.871956586838
690.75,21.19,6183.881024599075
690.5,21.19,6184.889954328537
690.5,21.19,6185.899047136307
690.5,21.19,6186.9082634449005
690.25,21.12,6187.917489767075
690.5,21.19,6188.92679977417
690.5,21.19,6189.935261726379
691.0,21.19,6190.945026397705
691.0,21.19,6191.953648805618
691.25,21.12,6192.9632794857025
691.25,21.12,6193.9727194309235
691.25,21.12,6194.9818110466
691.0,21.12,6195.990890979767
690.75,21.12,6197.000052213669
690.75,21.06,6198.009081363678
690.75,21.06,6199.0181448459625
690.75,21.06,6200.027189254761
690.75,21.06,6201.036657571793
690.75,21.0,6202.044943571091
690.75,21.0,6203.054954528809
690.75,21.0,6204.063858270645
690.75,21.0,6205.073047876358
690.75,21.0,6206.08203792572
691.0,20.94,6207.09129691124
691.25,21.0,6208.100515842438
691.25,20.94,6209.109170436859
691.5,20.94,6210.118008852005
691.75,20.94,6211.127507448196
691.5,20.94,6212.136778831482
691.75,20.94,6213.145550966263
692.0,20.94,6214.15481543541
692.0,20.87,6215.16388463974
692.25,20.87,6216.173099756241
692.25,20.87,6217.182276010513
692.25,20.87,6218.19153380394
692.5,20.87,6219.200587749481
692.5,20.81,6220.209432601929
692.25,20.81,6221.218553543091
692.25,20.75,6222.227703094482
692.5,20.81,6223.23690032959
692.25,20.75,6224.245923280716
692.25,20.87,6225.255070209503
692.0,20.81,6226.263418197632
692.25,20.81,6227.27351474762
692.25,20.87,6228.283006668091
692.25,20.81,6229.29163146019
692.5,20.81,6230.300796508789
692.5,20.81,6231.309652805328
692.5,20.75,6232.318984508514
692.5,20.87,6233.328001499176
692.5,20.81,6234.3373193740845
692.25,20.81,6235.346272230148
692.5,20.81,6236.355751276016
692.75,20.81,6237.364132404327
692.75,20.81,6238.3735275268555
692.75,20.81,6239.382796287537
692.75,20.81,6240.391669511795
693.0,20.81,6241.401174068451
693.0,20.75,6242.410356521606
693.0,20.75,6243.419054985046
693.0,20.75,6244.42854142189
693.0,20.75,6245.437582492828
693.0,20.75,6246.446878671646
693.0,20.75,6247.455905914307
693.25,20.75,6248.4648315906525
693.25,20.75,6249.474143505096
693.5,20.69,6250.483315944672
693.5,20.75,6251.492258787155
693.5,20.75,6252.501346826553
693.75,20.75,6253.510710954666
693.75,20.75,6254.519414424896
693.75,20.69,6255.528298854828
693.75,20.75,6256.538164138794
693.5,20.75,6257.555010795593
693.5,20.75,6258.557497739792
693.25,20.75,6259.564952611923
693.25,20.75,6260.57443523407
693.5,20.75,6261.583587169647
693.5,20.69,6262.593106508255
693.5,20.69,6263.601618528366
693.5,20.69,6264.610985040665
693.5,20.69,6265.620094299316
693.25,20.69,6266.628462791443
693.5,20.75,6267.638180732727
693.75,20.69,6268.647358179092
693.75,20.69,6269.656303405762
693.75,20.69,6270.665486574173
